22.8385	-1.45727	-0.413798
22.839	-1.4571	-0.414024
22.8395	-1.45692	-0.41425
22.84	-1.45675	-0.414476
22.8405	-1.45658	-0.414703
22.841	-1.45641	-0.414929
22.8415	-1.45624	-0.415155
22.842	-1.45607	-0.415381
22.8425	-1.4559	-0.415607
22.843	-1.45573	-0.415833
22.8435	-1.45556	-0.416059
22.844	-1.45539	-0.416285
22.8445	-1.45522	-0.41651
22.845	-1.45505	-0.416736
22.8455	-1.45488	-0.416962
22.846	-1.4547	-0.417188
22.8465	-1.45453	-0.417414
22.847	-1.45436	-0.417639
22.8475	-1.45419	-0.417865
22.848	-1.45402	-0.418091
22.8485	-1.45385	-0.418316
22.849	-1.45367	-0.418542
22.8495	-1.4535	-0.418768
22.85	-1.45333	-0.418993
22.8505	-1.45316	-0.419219
22.851	-1.45298	-0.419444
22.8515	-1.45281	-0.41967
22.852	-1.45264	-0.419895
22.8525	-1.45247	-0.420121
22.853	-1.45229	-0.420346
22.8535	-1.45212	-0.420571
22.854	-1.45195	-0.420797
22.8545	-1.45177	-0.421022
22.855	-1.4516	-0.421247
22.8555	-1.45143	-0.421472
22.856	-1.45125	-0.421698
22.8565	-1.45108	-0.421923
22.857	-1.45091	-0.422148
22.8575	-1.45073	-0.422373
22.858	-1.45056	-0.422598
22.8585	-1.45038	-0.422823
22.859	-1.45021	-0.423048
22.8595	-1.45003	-0.423273
22.86	-1.44986	-0.423498
22.8605	-1.44969	-0.423723
22.861	-1.44951	-0.423948
22.8615	-1.44934	-0.424173
22.862	-1.44916	-0.424397
22.8625	-1.44899	-0.424622
22.863	-1.44881	-0.424847
22.8635	-1.44864	-0.425072
22.864	-1.44846	-0.425296
22.8645	-1.44829	-0.425521
22.865	-1.44811	-0.425746
22.8655	-1.44794	-0.42597
22.866	-1.44776	-0.426195
22.8665	-1.44758	-0.426419
22.867	-1.44741	-0.426644
22.8675	-1.44723	-0.426868
22.868	-1.44706	-0.427093
22.8685	-1.44688	-0.427317
22.869	-1.4467	-0.427542
22.8695	-1.44653	-0.427766
22.87	-1.44635	-0.42799
22.8705	-1.44617	-0.428215
22.871	-1.446	-0.428439
22.8715	-1.44582	-0.428663
22.872	-1.44564	-0.428887
22.8725	-1.44547	-0.429112
22.873	-1.44529	-0.429336
22.8735	-1.44511	-0.42956
22.874	-1.44493	-0.429784
22.8745	-1.44476	-0.430008
22.875	-1.44458	-0.430232
22.8755	-1.4444	-0.430456
22.876	-1.44422	-0.43068
22.8765	-1.44405	-0.430904
22.877	-1.44387	-0.431128
22.8775	-1.44369	-0.431352
22.878	-1.44351	-0.431575
22.8785	-1.44333	-0.431799
22.879	-1.44316	-0.432023
22.8795	-1.44298	-0.432247
22.88	-1.4428	-0.43247
22.8805	-1.44262	-0.432694
22.881	-1.44244	-0.432918
22.8815	-1.44226	-0.433141
22.882	-1.44208	-0.433365
22.8825	-1.4419	-0.433588
22.883	-1.44172	-0.433812
22.8835	-1.44154	-0.434035
22.884	-1.44137	-0.434259
22.8845	-1.44119	-0.434482
22.885	-1.44101	-0.434706
22.8855	-1.44083	-0.434929
22.886	-1.44065	-0.435152
22.8865	-1.44047	-0.435376
22.887	-1.44029	-0.435599
22.8875	-1.44011	-0.435822
22.888	-1.43993	-0.436045
22.8885	-1.43975	-0.436268
22.889	-1.43956	-0.436491
22.8895	-1.43938	-0.436715
22.89	-1.4392	-0.436938
22.8905	-1.43902	-0.437161
22.891	-1.43884	-0.437384
22.8915	-1.43866	-0.437607
22.892	-1.43848	-0.43783
22.8925	-1.4383	-0.438052
22.893	-1.43812	-0.438275
22.8935	-1.43794	-0.438498
22.894	-1.43775	-0.438721
22.8945	-1.43757	-0.438944
22.895	-1.43739	-0.439166
22.8955	-1.43721	-0.439389
22.896	-1.43703	-0.439612
22.8965	-1.43684	-0.439835
22.897	-1.43666	-0.440057
22.8975	-1.43648	-0.44028
22.898	-1.4363	-0.440502
22.8985	-1.43611	-0.440725
22.899	-1.43593	-0.440947
22.8995	-1.43575	-0.44117
22.9	-1.43557	-0.441392
22.9005	-1.43538	-0.441614
22.901	-1.4352	-0.441837
22.9015	-1.43502	-0.442059
22.902	-1.43483	-0.442281
22.9025	-1.43465	-0.442504
22.903	-1.43447	-0.442726
22.9035	-1.43428	-0.442948
22.904	-1.4341	-0.44317
22.9045	-1.43392	-0.443392
22.905	-1.43373	-0.443614
22.9055	-1.43355	-0.443837
22.906	-1.43336	-0.444059
22.9065	-1.43318	-0.444281
22.907	-1.433	-0.444502
22.9075	-1.43281	-0.444724
22.908	-1.43263	-0.444946
22.9085	-1.43244	-0.445168
22.909	-1.43226	-0.44539
22.9095	-1.43207	-0.445612
22.91	-1.43189	-0.445834
22.9105	-1.4317	-0.446055
22.911	-1.43152	-0.446277
22.9115	-1.43133	-0.446499
22.912	-1.43115	-0.44672
22.9125	-1.43096	-0.446942
22.913	-1.43078	-0.447163
22.9135	-1.43059	-0.447385
22.914	-1.4304	-0.447606
22.9145	-1.43022	-0.447828
22.915	-1.43003	-0.448049
22.9155	-1.42985	-0.448271
22.916	-1.42966	-0.448492
22.9165	-1.42947	-0.448713
22.917	-1.42929	-0.448935
22.9175	-1.4291	-0.449156
22.918	-1.42891	-0.449377
22.9185	-1.42873	-0.449598
22.919	-1.42854	-0.44982
22.9195	-1.42835	-0.450041
22.92	-1.42817	-0.450262
22.9205	-1.42798	-0.450483
22.921	-1.42779	-0.450704
22.9215	-1.4276	-0.450925
22.922	-1.42742	-0.451146
22.9225	-1.42723	-0.451367
22.923	-1.42704	-0.451588
22.9235	-1.42685	-0.451808
22.924	-1.42666	-0.452029
22.9245	-1.42648	-0.45225
22.925	-1.42629	-0.452471
22.9255	-1.4261	-0.452692
22.926	-1.42591	-0.452912
22.9265	-1.42572	-0.453133
22.927	-1.42553	-0.453354
22.9275	-1.42535	-0.453574
22.928	-1.42516	-0.453795
22.9285	-1.42497	-0.454015
22.929	-1.42478	-0.454236
22.9295	-1.42459	-0.454456
22.93	-1.4244	-0.454677
22.9305	-1.42421	-0.454897
22.931	-1.42402	-0.455117
22.9315	-1.42383	-0.455338
22.932	-1.42364	-0.455558
22.9325	-1.42345	-0.455778
22.933	-1.42326	-0.455998
22.9335	-1.42307	-0.456219
22.934	-1.42288	-0.456439
22.9345	-1.42269	-0.456659
22.935	-1.4225	-0.456879
22.9355	-1.42231	-0.457099
22.936	-1.42212	-0.457319
22.9365	-1.42193	-0.457539
22.937	-1.42174	-0.457759
22.9375	-1.42155	-0.457979
22.938	-1.42136	-0.458199
22.9385	-1.42117	-0.458418
22.939	-1.42098	-0.458638
22.9395	-1.42079	-0.458858
22.94	-1.42059	-0.459078
22.9405	-1.4204	-0.459297
22.941	-1.42021	-0.459517
22.9415	-1.42002	-0.459737
22.942	-1.41983	-0.459956
22.9425	-1.41964	-0.460176
22.943	-1.41944	-0.460395
22.9435	-1.41925	-0.460615
22.944	-1.41906	-0.460834
22.9445	-1.41887	-0.461054
22.945	-1.41867	-0.461273
22.9455	-1.41848	-0.461493
22.946	-1.41829	-0.461712
22.9465	-1.4181	-0.461931
22.947	-1.4179	-0.46215
22.9475	-1.41771	-0.46237
22.948	-1.41752	-0.462589
22.9485	-1.41733	-0.462808
22.949	-1.41713	-0.463027
22.9495	-1.41694	-0.463246
22.95	-1.41674	-0.463465
22.9505	-1.41655	-0.463684
22.951	-1.41636	-0.463903
22.9515	-1.41616	-0.464122
22.952	-1.41597	-0.464341
22.9525	-1.41578	-0.46456
22.953	-1.41558	-0.464779
22.9535	-1.41539	-0.464997
22.954	-1.41519	-0.465216
22.9545	-1.415	-0.465435
22.955	-1.4148	-0.465654
22.9555	-1.41461	-0.465872
22.956	-1.41441	-0.466091
22.9565	-1.41422	-0.466309
22.957	-1.41402	-0.466528
22.9575	-1.41383	-0.466747
22.958	-1.41363	-0.466965
22.9585	-1.41344	-0.467183
22.959	-1.41324	-0.467402
22.9595	-1.41305	-0.46762
22.96	-1.41285	-0.467839
22.9605	-1.41266	-0.468057
22.961	-1.41246	-0.468275
22.9615	-1.41226	-0.468493
22.962	-1.41207	-0.468712
22.9625	-1.41187	-0.46893
22.963	-1.41168	-0.469148
22.9635	-1.41148	-0.469366
22.964	-1.41128	-0.469584
22.9645	-1.41109	-0.469802
22.965	-1.41089	-0.47002
22.9655	-1.41069	-0.470238
22.966	-1.4105	-0.470456
22.9665	-1.4103	-0.470674
22.967	-1.4101	-0.470892
22.9675	-1.40991	-0.471109
22.968	-1.40971	-0.471327
22.9685	-1.40951	-0.471545
22.969	-1.40931	-0.471763
22.9695	-1.40912	-0.47198
22.97	-1.40892	-0.472198
22.9705	-1.40872	-0.472415
22.971	-1.40852	-0.472633
22.9715	-1.40832	-0.47285
22.972	-1.40813	-0.473068
22.9725	-1.40793	-0.473285
22.973	-1.40773	-0.473503
22.9735	-1.40753	-0.47372
22.974	-1.40733	-0.473937
22.9745	-1.40713	-0.474155
22.975	-1.40693	-0.474372
22.9755	-1.40673	-0.474589
22.976	-1.40654	-0.474806
22.9765	-1.40634	-0.475024
22.977	-1.40614	-0.475241
22.9775	-1.40594	-0.475458
22.978	-1.40574	-0.475675
22.9785	-1.40554	-0.475892
22.979	-1.40534	-0.476109
22.9795	-1.40514	-0.476326
22.98	-1.40494	-0.476543
22.9805	-1.40474	-0.476759
22.981	-1.40454	-0.476976
22.9815	-1.40434	-0.477193
22.982	-1.40414	-0.47741
22.9825	-1.40394	-0.477627
22.983	-1.40374	-0.477843
22.9835	-1.40354	-0.47806
22.984	-1.40334	-0.478276
22.9845	-1.40314	-0.478493
22.985	-1.40293	-0.47871
22.9855	-1.40273	-0.478926
22.986	-1.40253	-0.479143
22.9865	-1.40233	-0.479359
22.987	-1.40213	-0.479575
22.9875	-1.40193	-0.479792
22.988	-1.40173	-0.480008
22.9885	-1.40152	-0.480224
22.989	-1.40132	-0.48044
22.9895	-1.40112	-0.480657
22.99	-1.40092	-0.480873
22.9905	-1.40072	-0.481089
22.991	-1.40051	-0.481305
22.9915	-1.40031	-0.481521
22.992	-1.40011	-0.481737
22.9925	-1.39991	-0.481953
22.993	-1.3997	-0.482169
22.9935	-1.3995	-0.482385
22.994	-1.3993	-0.482601
22.9945	-1.39909	-0.482817
22.995	-1.39889	-0.483032
22.9955	-1.39869	-0.483248
22.996	-1.39848	-0.483464
22.9965	-1.39828	-0.48368
22.997	-1.39808	-0.483895
22.9975	-1.39787	-0.484111
22.998	-1.39767	-0.484326
22.9985	-1.39747	-0.484542
22.999	-1.39726	-0.484757
22.9995	-1.39706	-0.484973
23	-1.39685	-0.485188
23.0005	-1.39665	-0.485404
23.001	-1.39645	-0.485619
23.0015	-1.39624	-0.485834
23.002	-1.39604	-0.48605
23.0025	-1.39583	-0.486265
23.003	-1.39563	-0.48648
23.0035	-1.39542	-0.486695
23.004	-1.39522	-0.48691
23.0045	-1.39501	-0.487125
23.005	-1.39481	-0.48734
23.0055	-1.3946	-0.487555
23.006	-1.39439	-0.48777
23.0065	-1.39419	-0.487985
23.007	-1.39398	-0.4882
23.0075	-1.39378	-0.488415
23.008	-1.39357	-0.48863
23.0085	-1.39337	-0.488845
23.009	-1.39316	-0.489059
23.0095	-1.39295	-0.489274
23.01	-1.39275	-0.489489
23.0105	-1.39254	-0.489703
23.011	-1.39233	-0.489918
23.0115	-1.39213	-0.490132
23.012	-1.39192	-0.490347
23.0125	-1.39171	-0.490561
23.013	-1.39151	-0.490776
23.0135	-1.3913	-0.49099
23.014	-1.39109	-0.491205
23.0145	-1.39088	-0.491419
23.015	-1.39068	-0.491633
23.0155	-1.39047	-0.491847
23.016	-1.39026	-0.492062
23.0165	-1.39005	-0.492276
23.017	-1.38985	-0.49249
23.0175	-1.38964	-0.492704
23.018	-1.38943	-0.492918
23.0185	-1.38922	-0.493132
23.019	-1.38901	-0.493346
23.0195	-1.3888	-0.49356
23.02	-1.3886	-0.493774
23.0205	-1.38839	-0.493988
23.021	-1.38818	-0.494202
23.0215	-1.38797	-0.494415
23.022	-1.38776	-0.494629
23.0225	-1.38755	-0.494843
23.023	-1.38734	-0.495056
23.0235	-1.38713	-0.49527
23.024	-1.38692	-0.495484
23.0245	-1.38671	-0.495697
23.025	-1.3865	-0.495911
23.0255	-1.38629	-0.496124
23.026	-1.38608	-0.496338
23.0265	-1.38587	-0.496551
23.027	-1.38566	-0.496764
23.0275	-1.38545	-0.496978
23.028	-1.38524	-0.497191
23.0285	-1.38503	-0.497404
23.029	-1.38482	-0.497617
23.0295	-1.38461	-0.497831
23.03	-1.3844	-0.498044
23.0305	-1.38419	-0.498257
23.031	-1.38398	-0.49847
23.0315	-1.38377	-0.498683
23.032	-1.38356	-0.498896
23.0325	-1.38335	-0.499109
23.033	-1.38313	-0.499322
23.0335	-1.38292	-0.499534
23.034	-1.38271	-0.499747
23.0345	-1.3825	-0.49996
23.035	-1.38229	-0.500173
23.0355	-1.38208	-0.500385
23.036	-1.38186	-0.500598
23.0365	-1.38165	-0.500811
23.037	-1.38144	-0.501023
23.0375	-1.38123	-0.501236
23.038	-1.38101	-0.501448
23.0385	-1.3808	-0.501661
23.039	-1.38059	-0.501873
23.0395	-1.38038	-0.502086
23.04	-1.38016	-0.502298
23.0405	-1.37995	-0.50251
23.041	-1.37974	-0.502722
23.0415	-1.37952	-0.502935
23.042	-1.37931	-0.503147
23.0425	-1.3791	-0.503359
23.043	-1.37888	-0.503571
23.0435	-1.37867	-0.503783
23.044	-1.37846	-0.503995
23.0445	-1.37824	-0.504207
23.045	-1.37803	-0.504419
23.0455	-1.37781	-0.504631
23.046	-1.3776	-0.504843
23.0465	-1.37739	-0.505055
23.047	-1.37717	-0.505266
23.0475	-1.37696	-0.505478
23.048	-1.37674	-0.50569
23.0485	-1.37653	-0.505901
23.049	-1.37631	-0.506113
23.0495	-1.3761	-0.506325
23.05	-1.37588	-0.506536
23.0505	-1.37567	-0.506748
23.051	-1.37545	-0.506959
23.0515	-1.37524	-0.507171
23.052	-1.37502	-0.507382
23.0525	-1.37481	-0.507593
23.053	-1.37459	-0.507805
23.0535	-1.37437	-0.508016
23.054	-1.37416	-0.508227
23.0545	-1.37394	-0.508438
23.055	-1.37373	-0.508649
23.0555	-1.37351	-0.50886
23.056	-1.37329	-0.509071
23.0565	-1.37308	-0.509282
23.057	-1.37286	-0.509493
23.0575	-1.37264	-0.509704
23.058	-1.37243	-0.509915
23.0585	-1.37221	-0.510126
23.059	-1.37199	-0.510337
23.0595	-1.37178	-0.510548
23.06	-1.37156	-0.510758
23.0605	-1.37134	-0.510969
23.061	-1.37112	-0.51118
23.0615	-1.37091	-0.51139
23.062	-1.37069	-0.511601
23.0625	-1.37047	-0.511811
23.063	-1.37025	-0.512022
23.0635	-1.37003	-0.512232
23.064	-1.36982	-0.512443
23.0645	-1.3696	-0.512653
23.065	-1.36938	-0.512863
23.0655	-1.36916	-0.513074
23.066	-1.36894	-0.513284
23.0665	-1.36872	-0.513494
23.067	-1.3685	-0.513704
23.0675	-1.36829	-0.513914
23.068	-1.36807	-0.514124
23.0685	-1.36785	-0.514334
23.069	-1.36763	-0.514544
23.0695	-1.36741	-0.514754
23.07	-1.36719	-0.514964
23.0705	-1.36697	-0.515174
23.071	-1.36675	-0.515384
23.0715	-1.36653	-0.515594
23.072	-1.36631	-0.515804
23.0725	-1.36609	-0.516013
23.073	-1.36587	-0.516223
23.0735	-1.36565	-0.516432
23.074	-1.36543	-0.516642
23.0745	-1.36521	-0.516852
23.075	-1.36499	-0.517061
23.0755	-1.36477	-0.517271
23.076	-1.36455	-0.51748
23.0765	-1.36433	-0.517689
23.077	-1.36411	-0.517899
23.0775	-1.36388	-0.518108
23.078	-1.36366	-0.518317
23.0785	-1.36344	-0.518526
23.079	-1.36322	-0.518736
23.0795	-1.363	-0.518945
23.08	-1.36278	-0.519154
23.0805	-1.36256	-0.519363
23.081	-1.36233	-0.519572
23.0815	-1.36211	-0.519781
23.082	-1.36189	-0.51999
23.0825	-1.36167	-0.520198
23.083	-1.36144	-0.520407
23.0835	-1.36122	-0.520616
23.084	-1.361	-0.520825
23.0845	-1.36078	-0.521033
23.085	-1.36055	-0.521242
23.0855	-1.36033	-0.521451
23.086	-1.36011	-0.521659
23.0865	-1.35989	-0.521868
23.087	-1.35966	-0.522076
23.0875	-1.35944	-0.522285
23.088	-1.35922	-0.522493
23.0885	-1.35899	-0.522702
23.089	-1.35877	-0.52291
23.0895	-1.35854	-0.523118
23.09	-1.35832	-0.523326
23.0905	-1.3581	-0.523535
23.091	-1.35787	-0.523743
23.0915	-1.35765	-0.523951
23.092	-1.35742	-0.524159
23.0925	-1.3572	-0.524367
23.093	-1.35698	-0.524575
23.0935	-1.35675	-0.524783
23.094	-1.35653	-0.524991
23.0945	-1.3563	-0.525199
23.095	-1.35608	-0.525406
23.0955	-1.35585	-0.525614
23.096	-1.35563	-0.525822
23.0965	-1.3554	-0.52603
23.097	-1.35517	-0.526237
23.0975	-1.35495	-0.526445
23.098	-1.35472	-0.526652
23.0985	-1.3545	-0.52686
23.099	-1.35427	-0.527067
23.0995	-1.35405	-0.527275
23.1	-1.35382	-0.527482
23.1005	-1.35359	-0.527689
23.101	-1.35337	-0.527897
23.1015	-1.35314	-0.528104
23.102	-1.35291	-0.528311
23.1025	-1.35269	-0.528518
23.103	-1.35246	-0.528725
23.1035	-1.35223	-0.528933
23.104	-1.35201	-0.52914
23.1045	-1.35178	-0.529347
23.105	-1.35155	-0.529554
23.1055	-1.35133	-0.52976
23.106	-1.3511	-0.529967
23.1065	-1.35087	-0.530174
23.107	-1.35064	-0.530381
23.1075	-1.35042	-0.530588
23.108	-1.35019	-0.530794
23.1085	-1.34996	-0.531001
23.109	-1.34973	-0.531208
23.1095	-1.3495	-0.531414
23.11	-1.34928	-0.531621
23.1105	-1.34905	-0.531827
23.111	-1.34882	-0.532033
23.1115	-1.34859	-0.53224
23.112	-1.34836	-0.532446
23.1125	-1.34813	-0.532653
23.113	-1.3479	-0.532859
23.1135	-1.34767	-0.533065
23.114	-1.34745	-0.533271
23.1145	-1.34722	-0.533477
23.115	-1.34699	-0.533683
23.1155	-1.34676	-0.533889
23.116	-1.34653	-0.534095
23.1165	-1.3463	-0.534301
23.117	-1.34607	-0.534507
23.1175	-1.34584	-0.534713
23.118	-1.34561	-0.534919
23.1185	-1.34538	-0.535125
23.119	-1.34515	-0.53533
23.1195	-1.34492	-0.535536
23.12	-1.34469	-0.535742
23.1205	-1.34446	-0.535947
23.121	-1.34423	-0.536153
23.1215	-1.34399	-0.536358
23.122	-1.34376	-0.536564
23.1225	-1.34353	-0.536769
23.123	-1.3433	-0.536975
23.1235	-1.34307	-0.53718
23.124	-1.34284	-0.537385
23.1245	-1.34261	-0.53759
23.125	-1.34238	-0.537796
23.1255	-1.34214	-0.538001
23.126	-1.34191	-0.538206
23.1265	-1.34168	-0.538411
23.127	-1.34145	-0.538616
23.1275	-1.34122	-0.538821
23.128	-1.34098	-0.539026
23.1285	-1.34075	-0.539231
23.129	-1.34052	-0.539436
23.1295	-1.34029	-0.53964
23.13	-1.34005	-0.539845
23.1305	-1.33982	-0.54005
23.131	-1.33959	-0.540254
23.1315	-1.33936	-0.540459
23.132	-1.33912	-0.540664
23.1325	-1.33889	-0.540868
23.133	-1.33866	-0.541073
23.1335	-1.33842	-0.541277
23.134	-1.33819	-0.541481
23.1345	-1.33795	-0.541686
23.135	-1.33772	-0.54189
23.1355	-1.33749	-0.542094
23.136	-1.33725	-0.542299
23.1365	-1.33702	-0.542503
23.137	-1.33678	-0.542707
23.1375	-1.33655	-0.542911
23.138	-1.33632	-0.543115
23.1385	-1.33608	-0.543319
23.139	-1.33585	-0.543523
23.1395	-1.33561	-0.543727
23.14	-1.33538	-0.543931
23.1405	-1.33514	-0.544134
23.141	-1.33491	-0.544338
23.1415	-1.33467	-0.544542
23.142	-1.33444	-0.544746
23.1425	-1.3342	-0.544949
23.143	-1.33396	-0.545153
23.1435	-1.33373	-0.545356
23.144	-1.33349	-0.54556
23.1445	-1.33326	-0.545763
23.145	-1.33302	-0.545967
23.1455	-1.33278	-0.54617
23.146	-1.33255	-0.546373
23.1465	-1.33231	-0.546576
23.147	-1.33208	-0.54678
23.1475	-1.33184	-0.546983
23.148	-1.3316	-0.547186
23.1485	-1.33137	-0.547389
23.149	-1.33113	-0.547592
23.1495	-1.33089	-0.547795
23.15	-1.33065	-0.547998
23.1505	-1.33042	-0.548201
23.151	-1.33018	-0.548404
23.1515	-1.32994	-0.548607
23.152	-1.3297	-0.548809
23.1525	-1.32947	-0.549012
23.153	-1.32923	-0.549215
23.1535	-1.32899	-0.549417
23.154	-1.32875	-0.54962
23.1545	-1.32851	-0.549822
23.155	-1.32828	-0.550025
23.1555	-1.32804	-0.550227
23.156	-1.3278	-0.55043
23.1565	-1.32756	-0.550632
23.157	-1.32732	-0.550834
23.1575	-1.32708	-0.551036
23.158	-1.32684	-0.551239
23.1585	-1.32661	-0.551441
23.159	-1.32637	-0.551643
23.1595	-1.32613	-0.551845
23.16	-1.32589	-0.552047
23.1605	-1.32565	-0.552249
23.161	-1.32541	-0.552451
23.1615	-1.32517	-0.552653
23.162	-1.32493	-0.552855
23.1625	-1.32469	-0.553056
23.163	-1.32445	-0.553258
23.1635	-1.32421	-0.55346
23.164	-1.32397	-0.553661
23.1645	-1.32373	-0.553863
23.165	-1.32349	-0.554064
23.1655	-1.32325	-0.554266
23.166	-1.32301	-0.554467
23.1665	-1.32277	-0.554669
23.167	-1.32252	-0.55487
23.1675	-1.32228	-0.555071
23.168	-1.32204	-0.555273
23.1685	-1.3218	-0.555474
23.169	-1.32156	-0.555675
23.1695	-1.32132	-0.555876
23.17	-1.32108	-0.556077
23.1705	-1.32083	-0.556278
23.171	-1.32059	-0.556479
23.1715	-1.32035	-0.55668
23.172	-1.32011	-0.556881
23.1725	-1.31987	-0.557082
23.173	-1.31962	-0.557283
23.1735	-1.31938	-0.557483
23.174	-1.31914	-0.557684
23.1745	-1.3189	-0.557885
23.175	-1.31865	-0.558085
23.1755	-1.31841	-0.558286
23.176	-1.31817	-0.558486
23.1765	-1.31792	-0.558687
23.177	-1.31768	-0.558887
23.1775	-1.31744	-0.559088
23.178	-1.31719	-0.559288
23.1785	-1.31695	-0.559488
23.179	-1.31671	-0.559688
23.1795	-1.31646	-0.559889
23.18	-1.31622	-0.560089
23.1805	-1.31598	-0.560289
23.181	-1.31573	-0.560489
23.1815	-1.31549	-0.560689
23.182	-1.31524	-0.560889
23.1825	-1.315	-0.561089
23.183	-1.31475	-0.561288
23.1835	-1.31451	-0.561488
23.184	-1.31426	-0.561688
23.1845	-1.31402	-0.561888
23.185	-1.31377	-0.562087
23.1855	-1.31353	-0.562287
23.186	-1.31328	-0.562486
23.1865	-1.31304	-0.562686
23.187	-1.31279	-0.562885
23.1875	-1.31255	-0.563085
23.188	-1.3123	-0.563284
23.1885	-1.31206	-0.563483
23.189	-1.31181	-0.563683
23.1895	-1.31156	-0.563882
23.19	-1.31132	-0.564081
23.1905	-1.31107	-0.56428
23.191	-1.31083	-0.564479
23.1915	-1.31058	-0.564678
23.192	-1.31033	-0.564877
23.1925	-1.31009	-0.565076
23.193	-1.30984	-0.565275
23.1935	-1.30959	-0.565474
23.194	-1.30935	-0.565673
23.1945	-1.3091	-0.565871
23.195	-1.30885	-0.56607
23.1955	-1.3086	-0.566269
23.196	-1.30836	-0.566467
23.1965	-1.30811	-0.566666
23.197	-1.30786	-0.566864
23.1975	-1.30761	-0.567063
23.198	-1.30736	-0.567261
23.1985	-1.30712	-0.567459
23.199	-1.30687	-0.567658
23.1995	-1.30662	-0.567856
23.2	-1.30637	-0.568054
23.2005	-1.30612	-0.568252
23.201	-1.30587	-0.56845
23.2015	-1.30563	-0.568648
23.202	-1.30538	-0.568846
23.2025	-1.30513	-0.569044
23.203	-1.30488	-0.569242
23.2035	-1.30463	-0.56944
23.204	-1.30438	-0.569638
23.2045	-1.30413	-0.569835
23.205	-1.30388	-0.570033
23.2055	-1.30363	-0.570231
23.206	-1.30338	-0.570428
23.2065	-1.30313	-0.570626
23.207	-1.30288	-0.570823
23.2075	-1.30263	-0.571021
23.208	-1.30238	-0.571218
23.2085	-1.30213	-0.571416
23.209	-1.30188	-0.571613
23.2095	-1.30163	-0.57181
23.21	-1.30138	-0.572007
23.2105	-1.30113	-0.572204
23.211	-1.30088	-0.572402
23.2115	-1.30063	-0.572599
23.212	-1.30038	-0.572796
23.2125	-1.30013	-0.572993
23.213	-1.29987	-0.573189
23.2135	-1.29962	-0.573386
23.214	-1.29937	-0.573583
23.2145	-1.29912	-0.57378
23.215	-1.29887	-0.573976
23.2155	-1.29862	-0.574173
23.216	-1.29836	-0.57437
23.2165	-1.29811	-0.574566
23.217	-1.29786	-0.574763
23.2175	-1.29761	-0.574959
23.218	-1.29735	-0.575156
23.2185	-1.2971	-0.575352
23.219	-1.29685	-0.575548
23.2195	-1.2966	-0.575744
23.22	-1.29634	-0.575941
23.2205	-1.29609	-0.576137
23.221	-1.29584	-0.576333
23.2215	-1.29558	-0.576529
23.222	-1.29533	-0.576725
23.2225	-1.29508	-0.576921
23.223	-1.29482	-0.577117
23.2235	-1.29457	-0.577313
23.224	-1.29432	-0.577508
23.2245	-1.29406	-0.577704
23.225	-1.29381	-0.5779
23.2255	-1.29355	-0.578095
23.226	-1.2933	-0.578291
23.2265	-1.29305	-0.578487
23.227	-1.29279	-0.578682
23.2275	-1.29254	-0.578877
23.228	-1.29228	-0.579073
23.2285	-1.29203	-0.579268
23.229	-1.29177	-0.579463
23.2295	-1.29152	-0.579659
23.23	-1.29126	-0.579854
23.2305	-1.29101	-0.580049
23.231	-1.29075	-0.580244
23.2315	-1.29049	-0.580439
23.232	-1.29024	-0.580634
23.2325	-1.28998	-0.580829
23.233	-1.28973	-0.581024
23.2335	-1.28947	-0.581219
23.234	-1.28922	-0.581413
23.2345	-1.28896	-0.581608
23.235	-1.2887	-0.581803
23.2355	-1.28845	-0.581997
23.236	-1.28819	-0.582192
23.2365	-1.28793	-0.582386
23.237	-1.28768	-0.582581
23.2375	-1.28742	-0.582775
23.238	-1.28716	-0.58297
23.2385	-1.28691	-0.583164
23.239	-1.28665	-0.583358
23.2395	-1.28639	-0.583552
23.24	-1.28613	-0.583747
23.2405	-1.28588	-0.583941
23.241	-1.28562	-0.584135
23.2415	-1.28536	-0.584329
23.242	-1.2851	-0.584523
23.2425	-1.28484	-0.584717
23.243	-1.28459	-0.58491
23.2435	-1.28433	-0.585104
23.244	-1.28407	-0.585298
23.2445	-1.28381	-0.585492
23.245	-1.28355	-0.585685
23.2455	-1.28329	-0.585879
23.246	-1.28303	-0.586072
23.2465	-1.28278	-0.586266
23.247	-1.28252	-0.586459
23.2475	-1.28226	-0.586653
23.248	-1.282	-0.586846
23.2485	-1.28174	-0.587039
23.249	-1.28148	-0.587232
23.2495	-1.28122	-0.587426
23.25	-1.28096	-0.587619
23.2505	-1.2807	-0.587812
23.251	-1.28044	-0.588005
23.2515	-1.28018	-0.588198
23.252	-1.27992	-0.588391
23.2525	-1.27966	-0.588583
23.253	-1.2794	-0.588776
23.2535	-1.27914	-0.588969
23.254	-1.27888	-0.589162
23.2545	-1.27862	-0.589354
23.255	-1.27836	-0.589547
23.2555	-1.27809	-0.589739
23.256	-1.27783	-0.589932
23.2565	-1.27757	-0.590124
23.257	-1.27731	-0.590317
23.2575	-1.27705	-0.590509
23.258	-1.27679	-0.590701
23.2585	-1.27653	-0.590893
23.259	-1.27626	-0.591086
23.2595	-1.276	-0.591278
23.26	-1.27574	-0.59147
23.2605	-1.27548	-0.591662
23.261	-1.27522	-0.591854
23.2615	-1.27495	-0.592046
23.262	-1.27469	-0.592237
23.2625	-1.27443	-0.592429
